source,target
4168,5763
4168,5978
4168,7811
4168,7962
4168,7109
4168,6041
4168,5173
4168,7537
4168,9175
4168,5290
4168,6727
4168,8882
4168,5524
4168,6328
4168,6315
4168,5971
4168,8380
4168,4270
4168,7160
4168,8550
4168,7921
4168,6186
4168,8362
121,5978
234,5978
267,5978
414,5978
475,5978
513,5978
609,5978
623,5978
759,5978
870,5978
1070,5978
1183,5978
1272,5978
1308,5978
1415,5978
1558,5978
1699,5978
1729,5978
1873,5978
1913,5978
2066,5978
2082,5978
2150,5978
2157,5978
2271,5978
2290,5978
2369,5978
2455,5978
2620,5978
2778,5978
3004,5978
3116,5978
3205,5978
3209,5978
3230,5978
3374,5978
3453,5978
3658,5978
3680,5978
3715,5978
3833,5978
4078,5978
4168,5978
4270,5978
4429,5978
4693,5978
4721,5978
5078,5978
5117,5978
5173,5978
5290,5978
5495,5978
5524,5978
5725,5978
5763,5978
5816,5978
5866,5978
5971,5978
5978,8301
5978,6749
5978,7011
5978,6876
5978,9185
5978,8375
5978,7877
5978,7926
5978,8535
5978,6927
5978,8775
5978,7784
5978,6777
5978,7963
5978,7811
5978,7962
5978,7109
5978,6041
5978,7537
5978,9175
5978,6727
5978,8882
5978,6328
5978,6315
5978,8380
5978,7160
5978,8550
5978,7921
5978,6186
5978,8362
121,7962
234,7962
267,7962
414,7962
475,7962
513,7962
609,7962
623,7962
759,7962
870,7962
1070,7962
1183,7962
1272,7962
1308,7962
1415,7962
1558,7962
1699,7962
1729,7962
1873,7962
1913,7962
2066,7962
2082,7962
2150,7962
2157,7962
2271,7962
2290,7962
2369,7962
2455,7962
2620,7962
2778,7962
3004,7962
3116,7962
3205,7962
3209,7962
3230,7962
3374,7962
3453,7962
3658,7962
3680,7962
3715,7962
3833,7962
4078,7962
4168,7962
4270,7962
4429,7962
4693,7962
4721,7962
5078,7962
5117,7962
5173,7962
5290,7962
5495,7962
5524,7962
5725,7962
5763,7962
5816,7962
5866,7962
5971,7962
5978,7962
6041,7962
6186,7962
6315,7962
6328,7962
6727,7962
6749,7962
6777,7962
6876,7962
6927,7962
7011,7962
7109,7962
7160,7962
7537,7962
7784,7962
7811,7962
7877,7962
7921,7962
7926,7962
7962,8301
7962,9185
7962,8375
7962,8535
7962,8775
7962,7963
7962,9175
7962,8882
7962,8380
7962,8550
7962,8362
121,475
234,475
267,475
414,475
475,513
475,1183
475,8301
475,3374
475,5866
475,6749
475,3116
475,1070
475,5816
475,1699
475,7011
475,1272
475,5725
475,2290
475,4721
475,4429
475,2369
475,5495
475,870
475,6876
475,759
475,1729
475,2455
475,4693
475,9185
475,8375
475,3205
475,3209
475,4078
475,1308
475,2082
475,3658
475,7877
475,7926
475,8535
475,6927
475,3715
475,8775
475,7784
475,2066
475,1873
475,6777
475,7963
475,3453
475,4168
475,2620
475,5078
475,3680
475,2271
475,1913
475,5117
475,5763
475,1415
475,5978
475,7811
475,7962
475,7109
475,3833
475,6041
475,2150
475,5173
475,609
475,7537
475,9175
475,3004
475,5290
475,6727
475,1558
475,2778
475,8882
475,5524
475,6328
475,6315
475,5971
475,8380
475,4270
475,7160
475,8550
475,7921
475,623
475,6186
475,8362
475,2157
475,3230
121,609
234,609
267,609
414,609
475,609
513,609
609,1183
609,8301
609,3374
609,5866
609,6749
609,3116
609,1070
609,5816
609,1699
609,7011
609,1272
609,5725
609,2290
609,4721
609,4429
609,2369
609,5495
609,870
609,6876
609,759
609,1729
609,2455
609,4693
609,9185
609,8375
609,3205
609,3209
609,4078
609,1308
609,2082
609,3658
609,7877
609,7926
609,8535
609,6927
609,3715
609,8775
609,7784
609,2066
609,1873
609,6777
609,7963
609,3453
609,4168
609,2620
609,5078
609,3680
609,2271
609,1913
609,5117
609,5763
609,1415
609,5978
609,7811
609,7962
609,7109
609,3833
609,6041
609,2150
609,5173
609,7537
609,9175
609,3004
609,5290
609,6727
609,1558
609,2778
609,8882
609,5524
609,6328
609,6315
609,5971
609,8380
609,4270
609,7160
609,8550
609,7921
609,623
609,6186
609,8362
609,2157
609,3230
121,5290
234,5290
267,5290
414,5290
475,5290
513,5290
609,5290
623,5290
759,5290
870,5290
1070,5290
1183,5290
1272,5290
1308,5290
1415,5290
1558,5290
1699,5290
1729,5290
1873,5290
1913,5290
2066,5290
2082,5290
2150,5290
2157,5290
2271,5290
2290,5290
2369,5290
2455,5290
2620,5290
2778,5290
3004,5290
3116,5290
3205,5290
3209,5290
3230,5290
3374,5290
3453,5290
3658,5290
3680,5290
3715,5290
3833,5290
4078,5290
4168,5290
4270,5290
4429,5290
4693,5290
4721,5290
5078,5290
5117,5290
5173,5290
5290,8301
5290,5866
5290,6749
5290,5816
5290,7011
5290,5725
5290,5495
5290,6876
5290,9185
5290,8375
5290,7877
5290,7926
5290,8535
5290,6927
5290,8775
5290,7784
5290,6777
5290,7963
5290,5763
5290,5978
5290,7811
5290,7962
5290,7109
5290,6041
5290,7537
5290,9175
5290,6727
5290,8882
5290,5524
5290,6328
5290,6315
5290,5971
5290,8380
5290,7160
5290,8550
5290,7921
5290,6186
5290,8362
121,6727
234,6727
267,6727
414,6727
475,6727
513,6727
609,6727
623,6727
759,6727
870,6727
1070,6727
1183,6727
1272,6727
1308,6727
1415,6727
1558,6727
1699,6727
1729,6727
1873,6727
1913,6727
2066,6727
2082,6727
2150,6727
2157,6727
2271,6727
2290,6727
2369,6727
2455,6727
2620,6727
2778,6727
3004,6727
3116,6727
3205,6727
3209,6727
3230,6727
3374,6727
3453,6727
3658,6727
3680,6727
3715,6727
3833,6727
4078,6727
4168,6727
4270,6727
4429,6727
4693,6727
4721,6727
5078,6727
5117,6727
5173,6727
5290,6727
5495,6727
5524,6727
5725,6727
5763,6727
5816,6727
5866,6727
5971,6727
5978,6727
6041,6727
6186,6727
6315,6727
6328,6727
6727,8301
6727,6749
6727,7011
6727,6876
6727,9185
6727,8375
6727,7877
6727,7926
6727,8535
6727,6927
6727,8775
6727,7784
6727,6777
6727,7963
6727,7811
6727,7962
6727,7109
6727,7537
6727,9175
6727,8882
6727,8380
6727,7160
6727,8550
6727,7921
6727,8362
121,8882
234,8882
267,8882
414,8882
475,8882
513,8882
609,8882
623,8882
759,8882
870,8882
1070,8882
1183,8882
1272,8882
1308,8882
1415,8882
1558,8882
1699,8882
1729,8882
1873,8882
1913,8882
2066,8882
2082,8882
2150,8882
2157,8882
2271,8882
2290,8882
2369,8882
2455,8882
2620,8882
2778,8882
3004,8882
3116,8882
3205,8882
3209,8882
3230,8882
3374,8882
3453,8882
3658,8882
3680,8882
3715,8882
3833,8882
4078,8882
4168,8882
4270,8882
4429,8882
4693,8882
4721,8882
5078,8882
5117,8882
5173,8882
5290,8882
5495,8882
5524,8882
5725,8882
5763,8882
5816,8882
5866,8882
5971,8882
5978,8882
6041,8882
6186,8882
6315,8882
6328,8882
6727,8882
6749,8882
6777,8882
6876,8882
6927,8882
7011,8882
7109,8882
7160,8882
7537,8882
7784,8882
7811,8882
7877,8882
7921,8882
7926,8882
7962,8882
7963,8882
8301,8882
8362,8882
8375,8882
8380,8882
8535,8882
8550,8882
8775,8882
8882,9185
8882,9175
121,5524
234,5524
267,5524
414,5524
475,5524
513,5524
609,5524
623,5524
759,5524
870,5524
1070,5524
1183,5524
1272,5524
1308,5524
1415,5524
1558,5524
1699,5524
1729,5524
1873,5524
1913,5524
2066,5524
2082,5524
2150,5524
2157,5524
2271,5524
2290,5524
2369,5524
2455,5524
2620,5524
2778,5524
3004,5524
3116,5524
3205,5524
3209,5524
3230,5524
3374,5524
3453,5524
3658,5524
3680,5524
3715,5524
3833,5524
4078,5524
4168,5524
4270,5524
4429,5524
4693,5524
4721,5524
5078,5524
5117,5524
5173,5524
5290,5524
5495,5524
5524,8301
5524,5866
5524,6749
5524,5816
5524,7011
5524,5725
5524,6876
5524,9185
5524,8375
5524,7877
5524,7926
5524,8535
5524,6927
5524,8775
5524,7784
5524,6777
5524,7963
5524,5763
5524,5978
5524,7811
5524,7962
5524,7109
5524,6041
5524,7537
5524,9175
5524,6727
5524,8882
5524,6328
5524,6315
5524,5971
5524,8380
5524,7160
5524,8550
5524,7921
5524,6186
5524,8362
121,8380
234,8380
267,8380
414,8380
475,8380
513,8380
609,8380
623,8380
759,8380
870,8380
1070,8380
1183,8380
1272,8380
1308,8380
1415,8380
1558,8380
1699,8380
1729,8380
1873,8380
1913,8380
2066,8380
2082,8380
2150,8380
2157,8380
2271,8380
2290,8380
2369,8380
2455,8380
2620,8380
2778,8380
3004,8380
3116,8380
3205,8380
3209,8380
3230,8380
3374,8380
3453,8380
3658,8380
3680,8380
3715,8380
3833,8380
4078,8380
4168,8380
4270,8380
4429,8380
4693,8380
4721,8380
5078,8380
5117,8380
5173,8380
5290,8380
5495,8380
5524,8380
5725,8380
5763,8380
5816,8380
5866,8380
5971,8380
5978,8380
6041,8380
6186,8380
6315,8380
6328,8380
6727,8380
6749,8380
6777,8380
6876,8380
6927,8380
7011,8380
7109,8380
7160,8380
7537,8380
7784,8380
7811,8380
7877,8380
7921,8380
7926,8380
7962,8380
7963,8380
8301,8380
8362,8380
8375,8380
8380,9185
8380,8535
8380,8775
8380,9175
8380,8882
8380,8550
121,4270
234,4270
267,4270
414,4270
475,4270
513,4270
609,4270
623,4270
759,4270
870,4270
1070,4270
1183,4270
1272,4270
1308,4270
1415,4270
1558,4270
1699,4270
1729,4270
1873,4270
1913,4270
2066,4270
2082,4270
2150,4270
2157,4270
2271,4270
2290,4270
2369,4270
2455,4270
2620,4270
2778,4270
3004,4270
3116,4270
3205,4270
3209,4270
3230,4270
3374,4270
3453,4270
3658,4270
3680,4270
3715,4270
3833,4270
4078,4270
4168,4270
4270,8301
4270,5866
4270,6749
4270,5816
4270,7011
4270,5725
4270,4721
4270,4429
4270,5495
4270,6876
4270,4693
4270,9185
4270,8375
4270,7877
4270,7926
4270,8535
4270,6927
4270,8775
4270,7784
4270,6777
4270,7963
4270,5078
4270,5117
4270,5763
4270,5978
4270,7811
4270,7962
4270,7109
4270,6041
4270,5173
4270,7537
4270,9175
4270,5290
4270,6727
4270,8882
4270,5524
4270,6328
4270,6315
4270,5971
4270,8380
4270,7160
4270,8550
4270,7921
4270,6186
4270,8362
121,7921
234,7921
267,7921
414,7921
475,7921
513,7921
609,7921
623,7921
759,7921
870,7921
1070,7921
1183,7921
1272,7921
1308,7921
1415,7921
1558,7921
1699,7921
1729,7921
1873,7921
1913,7921
2066,7921
2082,7921
2150,7921
2157,7921
2271,7921
2290,7921
2369,7921
2455,7921
2620,7921
2778,7921
3004,7921
3116,7921
3205,7921
3209,7921
3230,7921
3374,7921
3453,7921
3658,7921
3680,7921
3715,7921
3833,7921
4078,7921
4168,7921
4270,7921
4429,7921
4693,7921
4721,7921
5078,7921
5117,7921
5173,7921
5290,7921
5495,7921
5524,7921
5725,7921
5763,7921
5816,7921
5866,7921
5971,7921
5978,7921
6041,7921
6186,7921
6315,7921
6328,7921
6727,7921
6749,7921
6777,7921
6876,7921
6927,7921
7011,7921
7109,7921
7160,7921
7537,7921
7784,7921
7811,7921
7877,7921
7921,8301
7921,9185
7921,8375
7921,7926
7921,8535
7921,8775
7921,7963
7921,7962
7921,9175
7921,8882
7921,8380
7921,8550
7921,8362
121,3230
234,3230
267,3230
414,3230
475,3230
513,3230
609,3230
623,3230
759,3230
870,3230
1070,3230
1183,3230
1272,3230
1308,3230
1415,3230
1558,3230
1699,3230
1729,3230
1873,3230
1913,3230
2066,3230
2082,3230
2150,3230
2157,3230
2271,3230
2290,3230
2369,3230
2455,3230
2620,3230
2778,3230
3004,3230
3116,3230
3205,3230
3209,3230
3230,8301
3230,3374
3230,5866
3230,6749
3230,5816
3230,7011
3230,5725
3230,4721
3230,4429
3230,5495
3230,6876
3230,4693
3230,9185
3230,8375
3230,4078
3230,3658
3230,7877
3230,7926
3230,8535
3230,6927
3230,3715
3230,8775
3230,7784
3230,6777
3230,7963
3230,3453
3230,4168
3230,5078
3230,3680
3230,5117
3230,5763
3230,5978
3230,7811
3230,7962
3230,7109
3230,3833
3230,6041
3230,5173
3230,7537
3230,9175
3230,5290
3230,6727
3230,8882
3230,5524
3230,6328
3230,6315
3230,5971
3230,8380
3230,4270
3230,7160
3230,8550
3230,7921
3230,6186
3230,8362
17,8038
258,8038
269,8038
270,8038
366,8038
407,8038
498,8038
584,8038
614,8038
722,8038
798,8038
803,8038
1036,8038
1509,8038
1534,8038
1614,8038
1616,8038
1886,8038
1905,8038
1951,8038
2154,8038
2290,8038
2477,8038
2599,8038
2620,8038
2661,8038
2774,8038
3069,8038
3189,8038
3363,8038
3373,8038
3538,8038
3737,8038
4275,8038
4314,8038
4588,8038
4599,8038
4640,8038
4707,8038
5160,8038
5162,8038
5242,8038
5416,8038
5475,8038
5541,8038
5768,8038
5853,8038
6021,8038
6181,8038
6245,8038
6501,8038
6832,8038
6874,8038
6952,8038
7065,8038
7130,8038
7170,8038
7323,8038
7537,8038
7557,8038
7632,8038
8038,8320
8038,8050
8038,9030
8038,8582
8038,9082
8038,8962
8038,8584
8038,8981
17,7632
258,7632
269,7632
270,7632
366,7632
407,7632
498,7632
584,7632
614,7632
722,7632
798,7632
803,7632
1036,7632
1509,7632
1534,7632
1614,7632
1616,7632
1886,7632
1905,7632
1951,7632
2154,7632
2290,7632
2477,7632
2599,7632
2620,7632
2661,7632
2774,7632
3069,7632
3189,7632
3363,7632
3373,7632
3538,7632
3737,7632
4275,7632
4314,7632
4588,7632
4599,7632
4640,7632
4707,7632
5160,7632
5162,7632
5242,7632
5416,7632
5475,7632
5541,7632
5768,7632
5853,7632
6021,7632
6181,7632
6245,7632
6501,7632
6832,7632
6874,7632
6952,7632
7065,7632
7130,7632
7170,7632
7323,7632
7537,7632
7557,7632
7632,8320
7632,8050
7632,9030
7632,8582
7632,9082
7632,8962
7632,8584
7632,8038
7632,8981
17,8695
32,8695
258,8695
270,8695
366,8695
407,8695
498,8695
584,8695
722,8695
803,8695
814,8695
1236,8695
1418,8695
1509,8695
1534,8695
1886,8695
1905,8695
1913,8695
1951,8695
2070,8695
2290,8695
2298,8695
2306,8695
2779,8695
3076,8695
3282,8695
3363,8695
3538,8695
3750,8695
4234,8695
4275,8695
4314,8695
4339,8695
4588,8695
4707,8695
4761,8695
5006,8695
5162,8695
5541,8695
5546,8695
5604,8695
5768,8695
5816,8695
5946,8695
6041,8695
6131,8695
6245,8695
6501,8695
6544,8695
6616,8695
6832,8695
6908,8695
6943,8695
6952,8695
7243,8695
7323,8695
7342,8695
7373,8695
7784,8695
7995,8695
8191,8695
8397,8695
8582,8695
8584,8695
8695,8783
8695,8923
8695,9030
8695,8981
17,3282
32,3282
258,3282
270,3282
366,3282
407,3282
498,3282
584,3282
722,3282
803,3282
814,3282
1236,3282
1418,3282
1509,3282
1534,3282
1886,3282
1905,3282
1913,3282
1951,3282
2070,3282
2290,3282
2298,3282
2306,3282
2779,3282
3076,3282
3282,8783
3282,6245
3282,8695
3282,5541
3282,5816
3282,5946
3282,4588
3282,5768
3282,6952
3282,4761
3282,5546
3282,6943
3282,8397
3282,4339
3282,6544
3282,8923
3282,6131
3282,9030
3282,8582
3282,7995
3282,7323
3282,7784
3282,5604
3282,3538
3282,6832
3282,4314
3282,4707
3282,8584
3282,6616
3282,7342
3282,6041
3282,4275
3282,7243
3282,4234
3282,3750
3282,6908
3282,3363
3282,5162
3282,8191
3282,6501
3282,5006
3282,7373
3282,8981
17,7995
32,7995
258,7995
270,7995
366,7995
407,7995
498,7995
584,7995
722,7995
803,7995
814,7995
1236,7995
1418,7995
1509,7995
1534,7995
1886,7995
1905,7995
1913,7995
1951,7995
2070,7995
2290,7995
2298,7995
2306,7995
2779,7995
3076,7995
3282,7995
3363,7995
3538,7995
3750,7995
4234,7995
4275,7995
4314,7995
4339,7995
4588,7995
4707,7995
4761,7995
5006,7995
5162,7995
5541,7995
5546,7995
5604,7995
5768,7995
5816,7995
5946,7995
6041,7995
6131,7995
6245,7995
6501,7995
6544,7995
6616,7995
6832,7995
6908,7995
6943,7995
6952,7995
7243,7995
7323,7995
7342,7995
7373,7995
7784,7995
7995,8783
7995,8695
7995,8397
7995,8923
7995,9030
7995,8582
7995,8584
7995,8191
7995,8981
17,2779
32,2779
258,2779
270,2779
366,2779
407,2779
498,2779
584,2779
722,2779
803,2779
814,2779
1236,2779
1418,2779
1509,2779
1534,2779
1886,2779
1905,2779
1913,2779
1951,2779
2070,2779
2290,2779
2298,2779
2306,2779
2779,8783
2779,6245
2779,8695
2779,5541
2779,3282
2779,5816
2779,5946
2779,4588
2779,5768
2779,6952
2779,4761
2779,5546
2779,6943
2779,8397
2779,4339
2779,6544
2779,8923
2779,6131
2779,9030
2779,8582
2779,7995
2779,7323
2779,7784
2779,5604
2779,3538
2779,6832
2779,4314
2779,4707
2779,8584
2779,6616
2779,7342
2779,6041
2779,4275
2779,7243
2779,3076
2779,4234
2779,3750
2779,6908
2779,3363
2779,5162
2779,8191
2779,6501
2779,5006
2779,7373
2779,8981
17,6908
32,6908
258,6908
270,6908
366,6908
407,6908
498,6908
584,6908
722,6908
803,6908
814,6908
1236,6908
1418,6908
1509,6908
1534,6908
1886,6908
1905,6908
1913,6908
1951,6908
2070,6908
2290,6908
2298,6908
2306,6908
2779,6908
3076,6908
3282,6908
3363,6908
3538,6908
3750,6908
4234,6908
4275,6908
4314,6908
4339,6908
4588,6908
4707,6908
4761,6908
5006,6908
5162,6908
5541,6908
5546,6908
5604,6908
5768,6908
5816,6908
5946,6908
6041,6908
6131,6908
6245,6908
6501,6908
6544,6908
6616,6908
6832,6908
6908,8783
6908,8695
6908,6952
6908,6943
6908,8397
6908,8923
6908,9030
6908,8582
6908,7995
6908,7323
6908,7784
6908,8584
6908,7342
6908,7243
6908,8191
6908,7373
6908,8981
32,3121
121,3121
270,3121
366,3121
407,3121
440,3121
584,3121
623,3121
722,3121
803,3121
969,3121
1048,3121
1084,3121
1183,3121
1236,3121
1241,3121
1415,3121
1519,3121
1532,3121
1614,3121
1676,3121
1813,3121
2154,3121
2157,3121
2290,3121
2881,3121
3069,3121
3076,3121
3121,7376
3121,5816
3121,3737
3121,7011
3121,4761
3121,6544
3121,6876
3121,4670
3121,9030
3121,3715
3121,7784
3121,3538
3121,6874
3121,7557
3121,6832
3121,3453
3121,7130
3121,8584
3121,3151
3121,6616
3121,5479
3121,7342
3121,4275
3121,6866
3121,3123
3121,8251
3121,5873
3121,4593
3121,7160
3121,8550
3121,6186
3121,3363
3121,5162
3121,5160
3121,8191
3121,7253
3121,8981
32,3151
121,3151
270,3151
366,3151
407,3151
440,3151
584,3151
623,3151
722,3151
803,3151
969,3151
1048,3151
1084,3151
1183,3151
1236,3151
1241,3151
1415,3151
1519,3151
1532,3151
1614,3151
1676,3151
1813,3151
2154,3151
2157,3151
2290,3151
2881,3151
3069,3151
3076,3151
3121,3151
3123,3151
3151,7376
3151,5816
3151,3737
3151,7011
3151,4761
3151,6544
3151,6876
3151,4670
3151,9030
3151,3715
3151,7784
3151,3538
3151,6874
3151,7557
3151,6832
3151,3453
3151,7130
3151,8584
3151,6616
3151,5479
3151,7342
3151,4275
3151,6866
3151,8251
3151,5873
3151,4593
3151,7160
3151,8550
3151,6186
3151,3363
3151,5162
3151,5160
3151,8191
3151,7253
3151,8981
1212,7904
1354,7904
6874,7904
7904,8777
7904,8094
358,893
358,3358
358,1048
358,6822
358,7130
358,709
358,8945
358,2758
358,2179
358,3358
709,3358
893,3358
1048,3358
2179,3358
2758,3358
3358,6822
3358,7130
3358,8945
358,6822
709,6822
893,6822
1048,6822
2179,6822
2758,6822
3358,6822
6822,7130
6822,8945
358,709
709,893
709,3358
709,1048
709,6822
709,7130
709,8945
709,2758
709,2179
358,8945
709,8945
893,8945
1048,8945
2179,8945
2758,8945
3358,8945
6822,8945
7130,8945
17,7991
803,7991
1014,7991
2178,7991
5096,7991
7551,7991
7991,8022
414,7670
3622,7670
5715,7670
6964,7670
7670,8593
7670,7670
358,893
709,893
893,3358
893,1048
893,6822
893,7130
893,8945
893,2758
358,2758
709,2758
893,2758
1048,2758
2758,3358
2758,6822
2758,7130
2758,8945
1212,8777
1212,7904
1212,6874
1212,8094
100,8601
2477,8601
2676,8601
3792,8601
4295,8601
4876,8601
7909,8601
8601,8601
100,3792
100,2477
100,4295
100,2676
100,7909
100,4876
100,8601
100,3792
2477,3792
2676,3792
3792,4876
3792,8601
3792,4295
3792,7909
100,4295
2477,4295
2676,4295
3792,4295
4295,7909
4295,4876
4295,8601
100,2676
2477,2676
2676,3792
2676,4876
2676,8601
2676,4295
2676,7909
100,7909
2477,7909
2676,7909
3792,7909
4295,7909
4876,7909
7909,8601
440,2974
1061,2974
2974,3268
2974,6569
2974,8763
2974,2974
440,8763
1061,8763
2974,8763
3268,8763
6569,8763
8763,8763
1212,8777
1354,8777
6874,8777
7904,8777
17,2178
803,2178
2178,7991
2178,7551
2178,5096
2178,8022
358,2179
709,2179
1048,2179
2179,3358
2179,8945
2179,7130
2179,6822
2179,2179
1509,7138
1882,7138
1970,7138
2084,7138
2421,7138
4039,7138
5148,7138
5768,7138
6186,7138
6754,7138
7138,7138
1509,1882
1882,5148
1882,5768
1882,2084
1882,1970
1882,2421
1882,4039
1882,7138
1882,6186
1882,6754
1882,1882
1509,6754
1882,6754
1970,6754
2084,6754
2421,6754
4039,6754
5148,6754
5768,6754
6186,6754
6754,7138
6754,6754
17,5096
803,5096
1014,5096
2178,5096
5096,8022
5096,7991
17,8022
803,8022
1014,8022
2178,8022
5096,8022
7991,8022
224,2774
224,6520
224,2477
224,7167
224,4873
224,2238
224,5938
224,6748
224,2728
224,224
440,1061
1061,2974
1061,3268
1061,6569
1061,8763
440,3268
1061,3268
2974,3268
3268,6569
3268,8763
440,6569
1061,6569
2974,6569
3268,6569
6569,8763
1509,5148
1882,5148
1970,5148
2084,5148
2421,5148
4039,5148
5148,5768
5148,7138
5148,6186
5148,6754
1509,2084
1882,2084
1970,2084
2084,5148
2084,5768
2084,2421
2084,4039
2084,7138
2084,6186
2084,6754
1509,1970
1882,1970
1970,5148
1970,5768
1970,2084
1970,2421
1970,4039
1970,7138
1970,6186
1970,6754
1509,2421
1882,2421
1970,2421
2084,2421
2421,5148
2421,5768
2421,4039
2421,7138
2421,6186
2421,6754
1509,4039
1882,4039
1970,4039
2084,4039
2421,4039
4039,5148
4039,5768
4039,7138
4039,6186
4039,6754
17,731
731,3318
731,4982
731,803
731,2405
731,2910
731,731
224,2238
2238,2774
2238,6520
2238,2477
2238,7167
2238,4873
2238,5938
2238,6748
2238,2728
224,6748
2238,6748
2477,6748
2728,6748
2774,6748
4873,6748
5938,6748
6520,6748
6748,7167
414,5715
5715,7670
5715,8593
5715,6964
414,8593
5715,8593
6964,8593
7670,8593
414,6964
5715,6964
6964,7670
6964,8593
5332,8111
5332,7519
5332,8439
5332,7557
5332,6703
5332,5332
5332,8111
6703,8111
7519,8111
7557,8111
8111,8111
8111,8439
5332,8439
6703,8439
7519,8439
7557,8439
8111,8439
8439,8439
17,3318
731,3318
803,3318
2405,3318
2910,3318
3318,4982
17,4982
731,4982
803,4982
2405,4982
2910,4982
3318,4982
17,2405
731,2405
803,2405
2405,3318
2405,4982
2405,2910
17,2910
731,2910
803,2910
2405,2910
2910,3318
2910,4982
1403,9138
1822,9138
4593,9138
5514,9138
9138,9138
1403,5514
1822,5514
5514,9138
5514,5514
5332,7519
6703,7519
7519,8111
7519,8439
7519,7557
5332,6703
6703,8111
6703,7519
6703,8439
6703,7557
1403,9138
1403,1822
1403,4593
1403,5514
1403,1822
1822,9138
1822,5514
1822,4593
17,1014
803,1014
1014,5096
1014,8022
1014,7991
1212,8094
6874,8094
7904,8094
1354,8777
1354,7904
1354,1354
32,179
179,584
179,722
179,7011
179,4721
179,6876
179,9030
179,2082
179,7926
179,3538
179,3453
179,2620
179,2271
179,5479
179,6455
179,3833
179,3030
179,7562
179,6315
32,3030
179,3030
584,3030
722,3030
2082,3030
2271,3030
2620,3030
3030,7011
3030,4721
3030,6876
3030,9030
3030,7926
3030,3538
3030,3453
3030,5479
3030,6455
3030,3833
3030,7562
3030,6315
32,7562
179,7562
584,7562
722,7562
2082,7562
2271,7562
2620,7562
3030,7562
3453,7562
3538,7562
3833,7562
4721,7562
5479,7562
6315,7562
6455,7562
6876,7562
7011,7562
7562,9030
7562,7926
1048,7069
4438,7069
7069,7130
270,8885
584,8885
1166,8885
1873,8885
2082,8885
2661,8885
2728,8885
2778,8885
2844,8885
3294,8885
3374,8885
4371,8885
5475,8885
5866,8885
6876,8885
7011,8885
7167,8885
7376,8885
7537,8885
7710,8885
8885,8981
17,7551
803,7551
2178,7551
7551,7991
3871,4916
3871,5117
3871,4916
4916,5117
3622,3622
3622,7670
303,5676
2672,5676
4593,5676
17,8584
32,8584
38,8584
92,8584
121,8584
175,8584
234,8584
258,8584
267,8584
269,8584
270,8584
271,8584
366,8584
401,8584
407,8584
414,8584
431,8584
440,8584
498,8584
510,8584
529,8584
584,8584
